date,equity,n
2023-04-07,1445750.3618388982,10
2023-04-10,1435200.3618388982,10
2023-04-11,1450900.3618388982,10
2023-04-12,1460240.3618388982,10
2023-04-13,1461720.3618388982,10
2023-04-14,1471060.3618388982,10
2023-04-17,1478970.3618388982,10
2023-04-18,1465280.3618388982,10
2023-04-19,1497438.3618388982,10
2023-04-20,1484648.3618388982,10
2023-04-21,1465714.3618388982,10
2023-04-24,1456394.3618388982,10
2023-04-25,1455634.3618388982,10
2023-04-26,1434314.3618388982,10
2023-04-27,1449034.3618388982,10
2023-04-28,1441610.3618388982,10
2023-05-02,1446283.446169798,10
2023-05-03,1448548.446169798,10
2023-05-04,1453633.446169798,10
2023-05-08,1472143.446169798,10
2023-05-09,1477833.446169798,10
2023-05-10,1468333.446169798,10
2023-05-11,1494768.446169798,10
2023-05-12,1483623.446169798,10
2023-05-15,1499188.446169798,10
2023-05-16,1486283.446169798,10
2023-05-17,1531483.446169798,10
2023-05-18,1545318.446169798,10
2023-05-19,1537298.446169798,10
2023-05-22,1537413.446169798,10
2023-05-23,1533253.446169798,10
2023-05-24,1530688.446169798,10
2023-05-25,1511883.446169798,10
2023-05-26,1499928.446169798,10
2023-05-30,1507298.446169798,10
2023-05-31,1500383.446169798,10
2023-06-01,1496427.020616998,10
2023-06-02,1499907.020616998,10
2023-06-05,1508042.020616998,10
2023-06-07,1509067.020616998,10
2023-06-08,1511752.020616998,10
2023-06-09,1517092.020616998,10
2023-06-12,1508757.020616998,10
2023-06-13,1517162.020616998,10
2023-06-14,1501982.020616998,10
2023-06-15,1492332.020616998,10
2023-06-16,1513017.020616998,10
2023-06-19,1534746.020616998,10
2023-06-20,1524497.020616998,10
2023-06-21,1515392.020616998,10
2023-06-22,1519651.020616998,10
2023-06-23,1508537.020616998,10
2023-06-26,1517862.020616998,10
2023-06-27,1522322.020616998,10
2023-06-28,1533262.020616998,10
2023-06-29,1517312.020616998,10
2023-06-30,1534532.020616998,10
2023-07-03,1549190.424374998,10
2023-07-04,1541495.424374998,10
2023-07-05,1536485.424374998,10
2023-07-06,1519206.424374998,10
2023-07-07,1494706.424374998,10
2023-07-10,1510321.424374998,10
2023-07-11,1528225.424374998,10
2023-07-12,1531260.424374998,10
2023-07-13,1545124.424374998,10
2023-07-14,1549814.424374998,10
2023-07-17,1563700.424374998,10
2023-07-18,1533115.424374998,10
2023-07-19,1520475.424374998,10
2023-07-20,1533339.424374998,10
2023-07-21,1526224.424374998,10
2023-07-24,1509450.424374998,10
2023-07-25,1507029.424374998,10
2023-07-26,1457300.424374998,10
2023-07-27,1476500.424374998,10
2023-07-28,1486265.424374998,10
2023-07-31,1500895.424374998,10
2023-08-01,1506058.725677498,10
2023-08-02,1522928.725677498,10
2023-08-03,1506768.725677498,10
2023-08-04,1498058.725677498,10
2023-08-07,1508364.725677498,10
2023-08-08,1489708.725677498,10
2023-08-09,1502238.725677498,10
2023-08-10,1503254.725677498,10
2023-08-11,1516434.725677498,10
2023-08-14,1510390.725677498,10
2023-08-16,1526750.725677498,10
2023-08-17,1463350.725677498,10
2023-08-18,1483750.725677498,10
2023-08-21,1461046.725677498,10
2023-08-22,1454286.725677498,10
2023-08-23,1441036.725677498,10
2023-08-24,1441066.725677498,10
2023-08-25,1434546.725677498,10
2023-08-28,1446826.725677498,10
2023-08-29,1457670.725677498,10
2023-08-30,1458050.725677498,10
2023-08-31,1447356.725677498,10
2023-09-01,1446213.585661898,10
2023-09-04,1451843.585661898,10
2023-09-05,1443003.585661898,10
2023-09-06,1435003.585661898,10
2023-09-07,1424903.585661898,10
2023-09-08,1442033.585661898,10
2023-09-11,1449353.585661898,10
2023-09-12,1444553.585661898,10
2023-09-13,1444573.585661898,10
2023-09-14,1451163.585661898,10
2023-09-15,1465763.585661898,10
2023-09-18,1460693.585661898,10
2023-09-19,1472013.585661898,10
2023-09-20,1473943.585661898,10
2023-09-21,1460403.585661898,10
2023-09-22,1453343.585661898,10
2023-09-25,1441613.585661898,10
2023-09-26,1426053.585661898,10
2023-09-27,1427453.585661898,10
2023-10-04,1389899.604899698,10
2023-10-05,1373884.604899698,10
2023-10-06,1383339.604899698,10
2023-10-10,1378769.604899698,10
2023-10-11,1389984.604899698,10
2023-10-12,1408319.604899698,10
2023-10-13,1402729.604899698,10
2023-10-16,1392624.604899698,10
2023-10-17,1399854.604899698,10
2023-10-18,1398304.604899698,10
2023-10-19,1373574.604899698,10
2023-10-20,1364900.604899698,10
2023-10-23,1354410.604899698,10
2023-10-24,1363200.604899698,10
2023-10-25,1380975.604899698,10
2023-10-26,1354725.604899698,10
2023-10-27,1353755.604899698,10
2023-10-30,1368925.604899698,10
2023-10-31,1371650.604899698,10
2023-11-01,1376542.5328826979,10
2023-11-02,1382637.5328826979,10
2023-11-03,1399041.5328826979,10
2023-11-06,1425766.5328826979,10
2023-11-07,1410276.5328826979,10
2023-11-08,1414986.5328826979,10
2023-11-09,1428916.5328826979,10
2023-11-10,1428141.5328826979,10
2023-11-13,1426866.5328826979,10
2023-11-14,1440186.5328826979,10
2023-11-15,1458396.5328826979,10
2023-11-16,1468701.5328826979,10
2023-11-17,1466941.5328826979,10
2023-11-20,1471536.5328826979,10
2023-11-21,1482135.5328826979,10
2023-11-22,1487495.5328826979,10
2023-11-23,1485135.5328826979,10
2023-11-24,1484210.5328826979,10
2023-11-27,1476325.5328826979,10
2023-11-28,1477415.5328826979,10
2023-11-29,1469441.5328826979,10
2023-11-30,1481800.5328826979,10
2023-12-01,1479636.0650746978,10
2023-12-04,1482541.0650746978,10
2023-12-05,1472811.0650746978,10
2023-12-06,1470481.0650746978,10
2023-12-07,1462746.0650746978,10
2023-12-08,1471911.0650746978,10
2023-12-11,1475831.0650746978,10
2023-12-12,1485301.0650746978,10
2023-12-13,1473586.0650746978,10
2023-12-14,1480426.0650746978,10
2023-12-15,1495131.0650746978,10
2023-12-18,1496891.0650746978,10
2023-12-19,1491661.0650746978,10
2023-12-20,1511981.0650746978,10
2023-12-21,1503536.0650746978,10
2023-12-22,1499316.0650746978,10
2023-12-26,1504101.0650746978,10
2023-12-27,1468876.0650746978,10
2023-12-28,1489586.0650746978,10
2024-01-02,1481943.0407916978,10
2024-01-03,1459073.0407916978,10
2024-01-04,1454428.0407916978,10
2024-01-05,1448268.0407916978,10
2024-01-08,1454638.0407916978,10
2024-01-09,1463688.0407916978,10
2024-01-10,1450123.0407916978,10
2024-01-11,1442893.0407916978,10
2024-01-12,1432928.0407916978,10
2024-01-15,1431178.0407916978,10
2024-01-16,1418938.0407916978,10
2024-01-17,1390498.0407916978,10
2024-01-18,1387524.0407916978,10
2024-01-19,1408058.0407916978,10
2024-01-22,1423768.0407916978,10
2024-01-23,1428123.0407916978,10
2024-01-24,1412468.0407916978,10
2024-01-25,1419088.0407916978,10
2024-01-26,1424423.0407916978,10
2024-01-29,1444922.0407916978,10
2024-01-30,1460652.0407916978,10
2024-01-31,1467106.0407916978,10
2024-02-01,1515535.974328998,10
2024-02-02,1539761.974328998,10
2024-02-05,1537031.974328998,10
2024-02-06,1516212.974328998,10
2024-02-07,1565431.974328998,10
2024-02-08,1552935.974328998,10
2024-02-13,1550774.974328998,10
2024-02-14,1529733.974328998,10
2024-02-15,1506704.974328998,10
2024-02-16,1532399.974328998,10
2024-02-19,1560935.974328998,10
2024-02-20,1546960.974328998,10
2024-02-21,1538005.974328998,10
2024-02-22,1535397.974328998,10
2024-02-23,1535666.974328998,10
2024-02-26,1516546.974328998,10
2024-02-27,1503932.974328998,10
2024-02-28,1531857.974328998,10
2024-02-29,1533861.974328998,10
2024-03-04,1541586.859255398,10
2024-03-05,1530235.859255398,10
2024-03-06,1522920.859255398,10
2024-03-07,1521566.859255398,10
2024-03-08,1523500.859255398,10
2024-03-11,1512539.859255398,10
2024-03-12,1494710.859255398,10
2024-03-13,1488934.859255398,10
2024-03-14,1501759.859255398,10
2024-03-15,1506980.859255398,10
2024-03-18,1499054.859255398,10
2024-03-19,1485324.859255398,10
2024-03-20,1484499.859255398,10
2024-03-21,1495114.859255398,10
2024-03-22,1497915.859255398,10
2024-03-25,1497079.859255398,10
2024-03-26,1497689.859255398,10
2024-03-27,1495804.859255398,10
2024-03-28,1484243.859255398,10
2024-03-29,1483922.859255398,10
2024-04-01,1473961.0915758978,10
2024-04-02,1463936.0915758978,10
2024-04-03,1458411.0915758978,10
2024-04-04,1454776.0915758978,10
2024-04-05,1444401.0915758978,10
2024-04-08,1436731.0915758978,10
2024-04-09,1437391.0915758978,10
2024-04-11,1437181.0915758978,10
2024-04-12,1437231.0915758978,10
2024-04-15,1438271.0915758978,10
2024-04-16,1435236.0915758978,10
2024-04-17,1434175.0915758978,10
2024-04-18,1438525.0915758978,10
2024-04-19,1422480.0915758978,10
2024-04-22,1437872.0915758978,10
2024-04-23,1441122.0915758978,10
2024-04-24,1460177.0915758978,10
2024-04-25,1462202.0915758978,10
2024-04-26,1473853.0915758978,10
2024-04-29,1497468.0915758978,10
2024-04-30,1489253.0915758978,10
2024-05-02,1478790.7002141974,10
2024-05-03,1464720.7002141974,10
2024-05-07,1473882.7002141974,10
2024-05-08,1482200.7002141974,10
2024-05-09,1467722.7002141974,10
2024-05-10,1464522.7002141974,10
2024-05-13,1465762.7002141974,10
2024-05-14,1465143.7002141974,10
2024-05-16,1493421.7002141974,10
2024-05-17,1502101.7002141974,10
2024-05-20,1500402.7002141974,10
2024-05-21,1499981.7002141974,10
2024-05-22,1503153.7002141974,10
2024-05-23,1500503.7002141974,10
2024-05-24,1483142.7002141974,10
2024-05-27,1489276.7002141974,10
2024-05-28,1486486.7002141974,10
2024-05-29,1476466.7002141974,10
2024-05-30,1466957.7002141974,10
2024-05-31,1473897.7002141974,10
2024-06-03,1491871.1108446973,10
2024-06-04,1472932.1108446973,10
2024-06-05,1472603.1108446973,10
2024-06-07,1480224.1108446973,10
2024-06-10,1494278.1108446973,10
2024-06-11,1485606.1108446973,10
2024-06-12,1495141.1108446973,10
2024-06-13,1497573.1108446973,10
2024-06-14,1532828.1108446973,10
2024-06-17,1549255.1108446973,10
2024-06-18,1574893.1108446973,10
2024-06-19,1552890.1108446973,10
2024-06-20,1562542.1108446973,10
2024-06-21,1544405.1108446973,10
2024-06-24,1532085.1108446973,10
2024-06-25,1558120.1108446973,10
2024-06-26,1558963.1108446973,10
2024-06-27,1560922.1108446973,10
2024-06-28,1556645.1108446973,10
2024-07-01,1558914.4866456972,10
2024-07-02,1532762.4866456972,10
2024-07-03,1519031.4866456972,10
2024-07-04,1523803.4866456972,10
2024-07-05,1526192.4866456972,10
2024-07-08,1532932.4866456972,10
2024-07-09,1537542.4866456972,10
2024-07-10,1533675.4866456972,10
2024-07-11,1530015.4866456972,10
2024-07-12,1526185.4866456972,10
2024-07-15,1539144.4866456972,10
2024-07-16,1543023.4866456972,10
2024-07-17,1542270.4866456972,10
2024-07-18,1516654.4866456972,10
2024-07-19,1512284.4866456972,10
2024-07-22,1496632.4866456972,10
2024-07-23,1497583.4866456972,10
2024-07-24,1486208.4866456972,10
2024-07-25,1472931.4866456972,10
2024-07-26,1489011.4866456972,10
2024-07-29,1506776.4866456972,10
2024-07-30,1495124.4866456972,10
2024-07-31,1516331.4866456972,10
2024-08-01,1525429.247462797,10
2024-08-02,1470699.247462797,10
2024-08-05,1316739.247462797,10
2024-08-06,1373799.247462797,10
2024-08-07,1389209.247462797,10
2024-08-08,1404789.247462797,10
2024-08-09,1427989.247462797,10
2024-08-12,1450789.247462797,10
2024-08-13,1450339.247462797,10
2024-08-14,1470439.247462797,10
2024-08-16,1476029.247462797,10
2024-08-19,1479879.247462797,10
2024-08-20,1491159.247462797,10
2024-08-21,1490529.247462797,10
2024-08-22,1475099.247462797,10
2024-08-23,1469709.247462797,10
2024-08-26,1453009.247462797,10
2024-08-27,1452489.247462797,10
2024-08-28,1442189.247462797,10
2024-08-29,1437819.247462797,10
2024-08-30,1452949.247462797,10
2024-09-02,1439327.964655797,10
2024-09-03,1441714.964655797,10
2024-09-04,1406423.964655797,10
2024-09-05,1416708.964655797,10
2024-09-06,1407366.964655797,10
2024-09-09,1421950.964655797,10
2024-09-10,1413786.964655797,10
2024-09-11,1407954.964655797,10
2024-09-12,1431691.964655797,10
2024-09-13,1434823.964655797,10
2024-09-19,1444126.964655797,10
2024-09-20,1446562.964655797,10
2024-09-23,1453520.964655797,10
2024-09-24,1449897.964655797,10
2024-09-25,1452481.964655797,10
2024-09-26,1469186.964655797,10
2024-09-27,1473454.964655797,10
2024-09-30,1460449.964655797,10
2024-10-02,1424313.107166397,10
2024-10-04,1432599.107166397,10
2024-10-07,1444484.107166397,10
2024-10-08,1435474.107166397,10
2024-10-10,1435592.107166397,10
2024-10-11,1432379.107166397,10
2024-10-14,1433031.107166397,10
2024-10-15,1425366.107166397,10
2024-10-16,1420409.107166397,10
2024-10-17,1403954.107166397,10
2024-10-18,1398117.107166397,10
2024-10-21,1397842.107166397,10
2024-10-22,1383333.107166397,10
2024-10-23,1396774.107166397,10
2024-10-24,1386141.107166397,10
2024-10-25,1374777.107166397,10
2024-10-28,1392644.107166397,10
2024-10-29,1387784.107166397,10
2024-10-30,1382532.107166397,10
2024-10-31,1387204.107166397,10
2024-11-01,1378274.7304423968,10
2024-11-04,1395277.7304423968,10
2024-11-05,1417730.7304423968,10
2024-11-06,1404167.7304423968,10
2024-11-07,1394632.7304423968,10
2024-11-08,1385620.7304423968,10
2024-11-11,1365727.7304423968,10
2024-11-12,1341288.7304423968,10
2024-11-13,1318607.7304423968,10
2024-11-14,1319635.7304423968,10
2024-11-15,1335462.7304423968,10
2024-11-18,1356130.7304423968,10
2024-11-19,1375692.7304423968,10
2024-11-20,1369056.7304423968,10
2024-11-21,1368507.7304423968,10
2024-11-22,1369891.7304423968,10
2024-11-25,1386451.7304423968,10
2024-11-26,1402810.7304423968,10
2024-11-27,1389906.7304423968,10
2024-11-28,1406129.7304423968,10
2024-11-29,1400734.7304423968,10
2024-12-02,1393256.8372562968,10
2024-12-03,1402590.8372562968,10
2024-12-04,1380151.8372562968,10
2024-12-05,1371545.8372562968,10
2024-12-06,1356977.8372562968,10
2024-12-09,1317178.8372562968,10
2024-12-10,1364997.8372562968,10
2024-12-11,1399502.8372562968,10
2024-12-12,1418550.8372562968,10
2024-12-13,1430281.8372562968,10
2024-12-16,1412612.8372562968,10
2024-12-17,1421847.8372562968,10
2024-12-18,1435461.8372562968,10
2024-12-19,1420697.8372562968,10
2024-12-20,1399352.8372562968,10
2024-12-23,1425315.8372562968,10
2024-12-24,1421741.8372562968,10
2024-12-26,1418546.8372562968,10
2024-12-27,1371521.8372562968,10
2024-12-30,1377274.8372562968,10
