date,equity,n
2023-04-07,1624593.132392197,10
2023-04-10,1603558.132392197,10
2023-04-11,1643903.132392197,10
2023-04-12,1669268.132392197,10
2023-04-13,1674053.132392197,10
2023-04-14,1672988.132392197,10
2023-04-17,1696503.132392197,10
2023-04-18,1687228.132392197,10
2023-04-19,1726921.132392197,10
2023-04-20,1693001.132392197,10
2023-04-21,1689272.132392197,10
2023-04-24,1678842.132392197,10
2023-04-25,1671302.132392197,10
2023-04-26,1645442.132392197,10
2023-04-27,1641452.132392197,10
2023-04-28,1628323.132392197,10
2023-05-02,1645565.0422560968,10
2023-05-03,1650945.0422560968,10
2023-05-04,1646470.0422560968,10
2023-05-08,1660445.0422560968,10
2023-05-09,1670235.0422560968,10
2023-05-10,1667590.0422560968,10
2023-05-11,1684310.0422560968,10
2023-05-12,1657555.0422560968,10
2023-05-15,1650385.0422560968,10
2023-05-16,1649450.0422560968,10
2023-05-17,1645420.0422560968,10
2023-05-18,1656070.0422560968,10
2023-05-19,1657210.0422560968,10
2023-05-22,1677800.0422560968,10
2023-05-23,1673250.0422560968,10
2023-05-24,1694650.0422560968,10
2023-05-25,1670840.0422560968,10
2023-05-26,1645185.0422560968,10
2023-05-30,1655430.0422560968,10
2023-05-31,1642570.0422560968,10
2023-06-01,1631891.3600035969,10
2023-06-02,1644691.3600035969,10
2023-06-05,1658231.3600035969,10
2023-06-07,1657406.3600035969,10
2023-06-08,1654926.3600035969,10
2023-06-09,1692896.3600035969,10
2023-06-12,1665366.3600035969,10
2023-06-13,1659326.3600035969,10
2023-06-14,1638251.3600035969,10
2023-06-15,1628076.3600035969,10
2023-06-16,1653611.3600035969,10
2023-06-19,1666681.3600035969,10
2023-06-20,1674311.3600035969,10
2023-06-21,1661706.3600035969,10
2023-06-22,1664016.3600035969,10
2023-06-23,1650616.3600035969,10
2023-06-26,1679776.3600035969,10
2023-06-27,1693721.3600035969,10
2023-06-28,1701561.3600035969,10
2023-06-29,1682136.3600035969,10
2023-06-30,1695041.3600035969,10
2023-07-03,1695714.7655455966,10
2023-07-04,1684744.7655455966,10
2023-07-05,1670204.7655455966,10
2023-07-06,1658029.7655455966,10
2023-07-07,1644369.7655455966,10
2023-07-10,1650234.7655455966,10
2023-07-11,1660629.7655455966,10
2023-07-12,1683299.7655455966,10
2023-07-13,1673719.7655455966,10
2023-07-14,1694274.7655455966,10
2023-07-17,1684569.7655455966,10
2023-07-18,1661484.7655455966,10
2023-07-19,1666734.7655455966,10
2023-07-20,1671959.7655455966,10
2023-07-21,1666974.7655455966,10
2023-07-24,1642214.7655455966,10
2023-07-25,1631844.7655455966,10
2023-07-26,1592509.7655455966,10
2023-07-27,1630864.7655455966,10
2023-07-28,1642864.7655455966,10
2023-07-31,1666054.7655455966,10
2023-08-01,1694526.5957845969,10
2023-08-02,1687031.5957845969,10
2023-08-03,1686671.5957845969,10
2023-08-04,1713351.5957845969,10
2023-08-07,1711996.5957845969,10
2023-08-08,1704856.5957845969,10
2023-08-09,1709666.5957845969,10
2023-08-10,1731771.5957845969,10
2023-08-11,1735351.5957845969,10
2023-08-14,1723021.5957845969,10
2023-08-16,1688086.5957845969,10
2023-08-17,1678791.5957845969,10
2023-08-18,1676201.5957845969,10
2023-08-21,1660441.5957845969,10
2023-08-22,1660741.5957845969,10
2023-08-23,1661666.5957845969,10
2023-08-24,1662896.5957845969,10
2023-08-25,1660391.5957845969,10
2023-08-28,1687031.5957845969,10
2023-08-29,1720576.5957845969,10
2023-08-30,1715951.5957845969,10
2023-08-31,1709846.5957845969,10
2023-09-01,1700746.9440665967,10
2023-09-04,1695356.9440665967,10
2023-09-05,1683996.9440665967,10
2023-09-06,1677876.9440665967,10
2023-09-07,1665986.9440665967,10
2023-09-08,1685651.9440665967,10
2023-09-11,1689316.9440665967,10
2023-09-12,1682496.9440665967,10
2023-09-13,1688721.9440665967,10
2023-09-14,1693686.9440665967,10
2023-09-15,1708521.9440665967,10
2023-09-18,1702266.9440665967,10
2023-09-19,1721446.9440665967,10
2023-09-20,1719391.9440665967,10
2023-09-21,1699546.9440665967,10
2023-09-22,1700521.9440665967,10
2023-09-25,1694981.9440665967,10
2023-09-26,1678076.9440665967,10
2023-09-27,1692726.9440665967,10
2023-10-04,1643113.5147433965,10
2023-10-05,1629523.5147433965,10
2023-10-06,1636991.5147433965,10
2023-10-10,1627868.5147433965,10
2023-10-11,1664079.5147433965,10
2023-10-12,1680431.5147433965,10
2023-10-13,1670490.5147433965,10
2023-10-16,1664828.5147433965,10
2023-10-17,1658890.5147433965,10
2023-10-18,1672770.5147433965,10
2023-10-19,1645482.5147433965,10
2023-10-20,1616260.5147433965,10
2023-10-23,1570274.5147433965,10
2023-10-24,1573481.5147433965,10
2023-10-25,1600449.5147433965,10
2023-10-26,1558481.5147433965,10
2023-10-27,1565766.5147433965,10
2023-10-30,1582602.5147433965,10
2023-10-31,1562077.5147433965,10
2023-11-01,1557952.7945385966,10
2023-11-02,1575007.7945385966,10
2023-11-03,1592317.7945385966,10
2023-11-06,1632917.7945385966,10
2023-11-07,1606197.7945385966,10
2023-11-08,1600692.7945385966,10
2023-11-09,1604622.7945385966,10
2023-11-10,1585562.7945385966,10
2023-11-13,1575952.7945385966,10
2023-11-14,1603792.7945385966,10
2023-11-15,1637442.7945385966,10
2023-11-16,1647117.7945385966,10
2023-11-17,1638887.7945385966,10
2023-11-20,1642932.7945385966,10
2023-11-21,1654737.7945385966,10
2023-11-22,1662912.7945385966,10
2023-11-23,1664987.7945385966,10
2023-11-24,1677072.7945385966,10
2023-11-27,1671777.7945385966,10
2023-11-28,1677262.7945385966,10
2023-11-29,1666247.7945385966,10
2023-11-30,1680142.7945385966,10
2023-12-01,1673400.3188795967,10
2023-12-04,1677665.3188795967,10
2023-12-05,1674875.3188795967,10
2023-12-06,1679095.3188795967,10
2023-12-07,1726855.3188795967,10
2023-12-08,1737825.3188795967,10
2023-12-11,1731965.3188795967,10
2023-12-12,1725365.3188795967,10
2023-12-13,1714355.3188795967,10
2023-12-14,1690115.3188795967,10
2023-12-15,1698600.3188795967,10
2023-12-18,1692605.3188795967,10
2023-12-19,1690675.3188795967,10
2023-12-20,1723675.3188795967,10
2023-12-21,1707650.3188795967,10
2023-12-22,1719835.3188795967,10
2023-12-26,1713325.3188795967,10
2023-12-27,1683135.3188795967,10
2023-12-28,1707980.3188795967,10
2024-01-02,1701919.0590542965,10
2024-01-03,1668391.0590542965,10
2024-01-04,1675412.0590542965,10
2024-01-05,1658882.0590542965,10
2024-01-08,1653373.0590542965,10
2024-01-09,1655400.0590542965,10
2024-01-10,1657948.0590542965,10
2024-01-11,1658786.0590542965,10
2024-01-12,1655632.0590542965,10
2024-01-15,1665096.0590542965,10
2024-01-16,1641600.0590542965,10
2024-01-17,1619102.0590542965,10
2024-01-18,1610154.0590542965,10
2024-01-19,1621602.0590542965,10
2024-01-22,1618497.0590542965,10
2024-01-23,1628532.0590542965,10
2024-01-24,1613541.0590542965,10
2024-01-25,1640196.0590542965,10
2024-01-26,1653528.0590542965,10
2024-01-29,1709446.0590542965,10
2024-01-30,1719514.0590542965,10
2024-01-31,1713738.0590542965,10
2024-02-01,1746929.7079264964,10
2024-02-02,1767799.7079264964,10
2024-02-05,1775159.7079264964,10
2024-02-06,1754609.7079264964,10
2024-02-07,1780109.7079264964,10
2024-02-08,1767199.7079264964,10
2024-02-13,1786639.7079264964,10
2024-02-14,1766389.7079264964,10
2024-02-15,1758359.7079264964,10
2024-02-16,1774059.7079264964,10
2024-02-19,1824919.7079264964,10
2024-02-20,1814849.7079264964,10
2024-02-21,1788689.7079264964,10
2024-02-22,1791189.7079264964,10
2024-02-23,1789199.7079264964,10
2024-02-26,1759109.7079264964,10
2024-02-27,1743399.7079264964,10
2024-02-28,1760689.7079264964,10
2024-02-29,1770129.7079264964,10
2024-03-04,1756011.9685724962,10
2024-03-05,1742971.9685724962,10
2024-03-06,1731181.9685724962,10
2024-03-07,1734011.9685724962,10
2024-03-08,1739481.9685724962,10
2024-03-11,1742701.9685724962,10
2024-03-12,1729791.9685724962,10
2024-03-13,1725651.9685724962,10
2024-03-14,1737811.9685724962,10
2024-03-15,1731001.9685724962,10
2024-03-18,1723301.9685724962,10
2024-03-19,1711821.9685724962,10
2024-03-20,1708511.9685724962,10
2024-03-21,1720371.9685724962,10
2024-03-22,1720491.9685724962,10
2024-03-25,1714071.9685724962,10
2024-03-26,1725091.9685724962,10
2024-03-27,1721311.9685724962,10
2024-03-28,1715131.9685724962,10
2024-03-29,1706301.9685724962,10
2024-04-01,1708417.094178996,10
2024-04-02,1696988.094178996,10
2024-04-03,1690866.094178996,10
2024-04-04,1695900.094178996,10
2024-04-05,1702395.094178996,10
2024-04-08,1693084.094178996,10
2024-04-09,1691838.094178996,10
2024-04-11,1690901.094178996,10
2024-04-12,1666347.094178996,10
2024-04-15,1669177.094178996,10
2024-04-16,1642727.094178996,10
2024-04-17,1640292.094178996,10
2024-04-18,1665898.094178996,10
2024-04-19,1656860.094178996,10
2024-04-22,1666426.094178996,10
2024-04-23,1677451.094178996,10
2024-04-24,1675561.094178996,10
2024-04-25,1669223.094178996,10
2024-04-26,1663875.094178996,10
2024-04-29,1674903.094178996,10
2024-04-30,1678895.094178996,10
2024-05-02,1652517.208761596,10
2024-05-03,1648602.208761596,10
2024-05-07,1669803.208761596,10
2024-05-08,1691670.208761596,10
2024-05-09,1687119.208761596,10
2024-05-10,1686632.208761596,10
2024-05-13,1683355.208761596,10
2024-05-14,1687622.208761596,10
2024-05-16,1697496.208761596,10
2024-05-17,1677158.208761596,10
2024-05-20,1688992.208761596,10
2024-05-21,1675778.208761596,10
2024-05-22,1664171.208761596,10
2024-05-23,1648875.208761596,10
2024-05-24,1646625.208761596,10
2024-05-27,1650786.208761596,10
2024-05-28,1647403.208761596,10
2024-05-29,1638303.208761596,10
2024-05-30,1616684.208761596,10
2024-05-31,1625722.208761596,10
2024-06-03,1628098.9585409956,10
2024-06-04,1618197.9585409956,10
2024-06-05,1627120.9585409956,10
2024-06-07,1631509.9585409956,10
2024-06-10,1628548.9585409956,10
2024-06-11,1619470.9585409956,10
2024-06-12,1623737.9585409956,10
2024-06-13,1624319.9585409956,10
2024-06-14,1629952.9585409956,10
2024-06-17,1625716.9585409956,10
2024-06-18,1622468.9585409956,10
2024-06-19,1622865.9585409956,10
2024-06-20,1633281.9585409956,10
2024-06-21,1620874.9585409956,10
2024-06-24,1607431.9585409956,10
2024-06-25,1619613.9585409956,10
2024-06-26,1627989.9585409956,10
2024-06-27,1622501.9585409956,10
2024-06-28,1626329.9585409956,10
2024-07-01,1631006.6299609956,10
2024-07-02,1616649.6299609956,10
2024-07-03,1617036.6299609956,10
2024-07-04,1618879.6299609956,10
2024-07-05,1623686.6299609956,10
2024-07-08,1620380.6299609956,10
2024-07-09,1628679.3078609956,9
2024-07-10,1636772.3078609956,9
2024-07-11,1631282.3078609956,9
2024-07-12,1642151.3078609956,9
2024-07-15,1655831.3078609956,9
2024-07-16,1664189.3078609956,9
2024-07-17,1671193.3078609956,9
2024-07-18,1664938.3078609956,9
2024-07-19,1653831.3078609956,9
2024-07-22,1648681.3078609956,9
2024-07-23,1636886.3078609956,9
2024-07-24,1625473.3078609956,9
2024-07-25,1619121.3078609956,9
2024-07-26,1642274.3078609956,9
2024-07-29,1668149.3078609956,9
2024-07-30,1668927.3078609956,9
2024-07-31,1686274.3078609956,9
2024-08-01,1690137.3108480957,10
2024-08-02,1655053.3108480957,10
2024-08-05,1538733.3108480957,10
2024-08-06,1568315.3108480957,10
2024-08-07,1595052.3108480957,10
2024-08-08,1612419.3108480957,10
2024-08-09,1620794.3108480957,10
2024-08-12,1632890.3108480957,10
2024-08-13,1629684.3108480957,10
2024-08-14,1638909.3108480957,10
2024-08-16,1649441.3108480957,10
2024-08-19,1647984.3108480957,10
2024-08-20,1666398.3108480957,10
2024-08-21,1686998.3108480957,10
2024-08-22,1673906.3108480957,10
2024-08-23,1679878.3108480957,10
2024-08-26,1682208.3108480957,10
2024-08-27,1678997.3108480957,10
2024-08-28,1659900.3108480957,10
2024-08-29,1655574.3108480957,10
2024-08-30,1659695.3108480957,10
2024-09-02,1655678.2906580956,10
2024-09-03,1661016.2906580956,10
2024-09-04,1622584.2906580956,10
2024-09-05,1625661.2906580956,10
2024-09-06,1600349.2906580956,10
2024-09-09,1614361.2906580956,10
2024-09-10,1611326.2906580956,10
2024-09-11,1598837.2906580956,10
2024-09-12,1610052.2906580956,10
2024-09-13,1625476.2906580956,10
2024-09-19,1635704.2906580956,10
2024-09-20,1653085.2906580956,10
2024-09-23,1655987.2906580956,10
2024-09-24,1664211.2906580956,10
2024-09-25,1663176.2906580956,10
2024-09-26,1677170.2906580956,10
2024-09-27,1672816.2906580956,10
2024-09-30,1661854.2906580956,10
2024-10-02,1641960.4844252956,10
2024-10-04,1644869.4844252956,10
2024-10-07,1655289.4844252956,10
2024-10-08,1660433.4844252956,10
2024-10-10,1650633.4844252956,10
2024-10-11,1650871.4844252956,10
2024-10-14,1653590.4844252956,10
2024-10-15,1659567.4844252956,10
2024-10-16,1657269.4844252956,10
2024-10-17,1649286.4844252956,10
2024-10-18,1642226.4844252956,10
2024-10-21,1639898.4844252956,10
2024-10-22,1628532.4844252956,10
2024-10-23,1637496.4844252956,10
2024-10-24,1637209.4844252956,10
2024-10-25,1619712.4844252956,10
2024-10-28,1630366.4844252956,10
2024-10-29,1632220.4844252956,10
2024-10-30,1629239.4844252956,10
2024-10-31,1632684.4844252956,10
2024-11-01,1631354.6519362954,10
2024-11-04,1643759.6519362954,10
2024-11-05,1658497.6519362954,10
2024-11-06,1662413.6519362954,10
2024-11-07,1667375.6519362954,10
2024-11-08,1662380.6519362954,10
2024-11-11,1650833.6519362954,10
2024-11-12,1609237.6519362954,10
2024-11-13,1590059.6519362954,10
2024-11-14,1595227.6519362954,10
2024-11-15,1601940.6519362954,10
2024-11-18,1614176.6519362954,10
2024-11-19,1621255.6519362954,10
2024-11-20,1605527.6519362954,10
2024-11-21,1608651.6519362954,10
2024-11-22,1607564.6519362954,10
2024-11-25,1625538.6519362954,10
2024-11-26,1642949.6519362954,10
2024-11-27,1642257.6519362954,10
2024-11-28,1650844.6519362954,10
2024-11-29,1629087.6519362954,10
2024-12-02,1597356.5394928954,10
2024-12-03,1617010.5394928954,10
2024-12-04,1588494.5394928954,10
2024-12-05,1568935.5394928954,10
2024-12-06,1561926.5394928954,10
2024-12-09,1507658.5394928954,10
2024-12-10,1566365.5394928954,10
2024-12-11,1599000.5394928954,10
2024-12-12,1612897.5394928954,10
2024-12-13,1624614.5394928954,10
2024-12-16,1619913.5394928954,10
2024-12-17,1622052.5394928954,10
2024-12-18,1626113.5394928954,10
2024-12-19,1623638.5394928954,10
2024-12-20,1618519.5394928954,10
2024-12-23,1640679.5394928954,10
2024-12-24,1640101.5394928954,10
2024-12-26,1632557.5394928954,10
2024-12-27,1594923.5394928954,10
2024-12-30,1596671.5394928954,10
